Brand,Main_Category,Sub_Category,Source_URL,Model_Name,Product_Description,Color_Finish,MRP,Dealer_Price,SKU,Image_URL,Warranty,Datasheet_URL,Certifications,BIS_Registration,Country_of_Origin,HSN_Code
Polycab,Switchgear_Protection,mcb,https://polycab.com/switchgear/mcb/c?page=15,10kA MCB,SP Pole20 Ampere10kA Breaking Capacity,Breaking Capacity,248,N/A,10KAMCB-BREAKING,https://cms.polycab.com/media/c2qlrgm2/gmm201p004_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,mcb,https://polycab.com/switchgear/mcb/c?page=15,10kA MCB,SP Pole25 Ampere10kA Breaking Capacity,Breaking Capacity,248,N/A,10KAMCB-BREAKING,https://cms.polycab.com/media/e02jj3k0/gmm201p005_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,mcb,https://polycab.com/switchgear/mcb/c?page=15,10kA MCB,SP Pole32 Ampere10kA Breaking Capacity,Breaking Capacity,248,N/A,10KAMCB-BREAKING,https://cms.polycab.com/media/o0oi3wcz/gmm201p006_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,mcb,https://polycab.com/switchgear/mcb/c?page=15,10kA MCB,SP Pole6 Ampere10kA Breaking Capacity,Breaking Capacity,235,N/A,10KAMCB-BREAKING,https://cms.polycab.com/media/jnkd53qm/gmm101p001_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,mcb,https://polycab.com/switchgear/mcb/c?page=15,10kA MCB,SP Pole10 Ampere10kA Breaking Capacity,Breaking Capacity,235,N/A,10KAMCB-BREAKING,https://cms.polycab.com/media/x0pnwxld/gmm101p002_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,mcb,https://polycab.com/switchgear/mcb/c?page=15,10kA MCB,SP Pole16 Ampere10kA Breaking Capacity,Breaking Capacity,235,N/A,10KAMCB-BREAKING,https://cms.polycab.com/media/phshfqja/gmm101p003_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,mcb,https://polycab.com/switchgear/mcb/c?page=15,10kA MCB,SP Pole20 Ampere10kA Breaking Capacity,Breaking Capacity,235,N/A,10KAMCB-BREAKING,https://cms.polycab.com/media/ejik3fjg/gmm101p004_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,mcb,https://polycab.com/switchgear/mcb/c?page=15,10kA MCB,SP Pole25 Ampere10kA Breaking Capacity,Breaking Capacity,235,N/A,10KAMCB-BREAKING,https://cms.polycab.com/media/ejzbj3ye/gmm101p005_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,mcb,https://polycab.com/switchgear/mcb/c?page=16,10kA MCB,SP Pole32 Ampere10kA Breaking Capacity,Breaking Capacity,235,N/A,10KAMCB-BREAKING,https://cms.polycab.com/media/z3gj2vhw/gmm101p006_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,mcb,https://polycab.com/switchgear/mcb/c?page=16,6kA MCB,SP Pole6 Ampere6kA Breaking Capacity,Breaking Capacity,210,N/A,6KAMCB-BREAKING,https://cms.polycab.com/media/fmxjgnt3/gmm501p001_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,mcb,https://polycab.com/switchgear/mcb/c?page=16,6kA MCB,SP Pole10 Ampere6kA Breaking Capacity,Breaking Capacity,210,N/A,6KAMCB-BREAKING,https://cms.polycab.com/media/afkid3il/gmm501p002_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,mcb,https://polycab.com/switchgear/mcb/c?page=16,6kA MCB,SP Pole16 Ampere6kA Breaking Capacity,Breaking Capacity,210,N/A,6KAMCB-BREAKING,https://cms.polycab.com/media/x0pfg4er/gmm501p003_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,mcb,https://polycab.com/switchgear/mcb/c?page=16,6kA MCB,SP Pole20 Ampere6kA Breaking Capacity,Breaking Capacity,210,N/A,6KAMCB-BREAKING,https://cms.polycab.com/media/bmthyoxn/gmm501p004_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,mcb,https://polycab.com/switchgear/mcb/c?page=16,6kA MCB,SP Pole25 Ampere6kA Breaking Capacity,Breaking Capacity,210,N/A,6KAMCB-BREAKING,https://cms.polycab.com/media/iqtjk4kw/gmm501p005_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,mcb,https://polycab.com/switchgear/mcb/c?page=16,6kA MCB,SP Pole32 Ampere6kA Breaking Capacity,Breaking Capacity,210,N/A,6KAMCB-BREAKING,https://cms.polycab.com/media/zfyhpkwa/gmm501p006_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,mcb,https://polycab.com/switchgear/mcb/c?page=16,6kA MCB,SP Pole6 Ampere6kA Breaking Capacity,Breaking Capacity,210,N/A,6KAMCB-BREAKING,https://cms.polycab.com/media/bgyl2enb/gmm601p001_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,mcb,https://polycab.com/switchgear/mcb/c?page=16,6kA MCB,SP Pole10 Ampere6kA Breaking Capacity,Breaking Capacity,210,N/A,6KAMCB-BREAKING,https://cms.polycab.com/media/xqmfqphl/gmm601p002_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,mcb,https://polycab.com/switchgear/mcb/c?page=16,6kA MCB,SP Pole16 Ampere6kA Breaking Capacity,Breaking Capacity,210,N/A,6KAMCB-BREAKING,https://cms.polycab.com/media/yf4bejmv/gmm601p003_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,mcb,https://polycab.com/switchgear/mcb/c?page=16,6kA MCB,SP Pole20 Ampere6kA Breaking Capacity,Breaking Capacity,210,N/A,6KAMCB-BREAKING,https://cms.polycab.com/media/xjhh15pb/gmm601p004_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,mcb,https://polycab.com/switchgear/mcb/c?page=16,6kA MCB,SP Pole25 Ampere6kA Breaking Capacity,Breaking Capacity,210,N/A,6KAMCB-BREAKING,https://cms.polycab.com/media/2und4qqo/gmm601p005_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,mcb,https://polycab.com/switchgear/mcb/c?page=17,6kA MCB,SP Pole32 Ampere6kA Breaking Capacity,Breaking Capacity,210,N/A,6KAMCB-BREAKING,https://cms.polycab.com/media/aqzlke2i/gmm601p006_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,rccb,https://polycab.com/switchgear/rccb/c,RCCB,FP Pole63 Ampere10kA Breaking Capacity100mA Sensitivity,Capacity100mA Sensitivity,4630,N/A,RCCB-CAPACITY,https://cms.polycab.com/media/psbjabds/gmr504p012_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,rccb,https://polycab.com/switchgear/rccb/c,RCCB,FP Pole63 Ampere10kA Breaking Capacity300mA Sensitivity,Capacity300mA Sensitivity,4630,N/A,RCCB-CAPACITY,https://cms.polycab.com/media/mxihyw0t/gmr504p018_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,rccb,https://polycab.com/switchgear/rccb/c,RCCB,FP Pole63 Ampere10kA Breaking Capacity30mA Sensitivity,Capacity30mA Sensitivity,4571,N/A,RCCB-CAPACITY,https://cms.polycab.com/media/2mmi3zdy/gmr504p006_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,rccb,https://polycab.com/switchgear/rccb/c,RCCB,DP Pole63 Ampere10kA Breaking Capacity100mA Sensitivity,Capacity100mA Sensitivity,4381,N/A,RCCB-CAPACITY,https://cms.polycab.com/media/ilbl3sf3/gmr502p012_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,rccb,https://polycab.com/switchgear/rccb/c,RCCB,DP Pole63 Ampere10kA Breaking Capacity300mA Sensitivity,Capacity300mA Sensitivity,4381,N/A,RCCB-CAPACITY,https://cms.polycab.com/media/jxzk04wl/gmr502p018_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,rccb,https://polycab.com/switchgear/rccb/c,RCCB,DP Pole63 Ampere10kA Breaking Capacity30mA Sensitivity,Capacity30mA Sensitivity,4333,N/A,RCCB-CAPACITY,https://cms.polycab.com/media/qdlhsltd/gmr502p006_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,rccb,https://polycab.com/switchgear/rccb/c,RCCB,FP Pole40 Ampere10kA Breaking Capacity100mA Sensitivity,Capacity100mA Sensitivity,4179,N/A,RCCB-CAPACITY,https://cms.polycab.com/media/15tf44ud/gmr504p011_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,rccb,https://polycab.com/switchgear/rccb/c,RCCB,FP Pole40 Ampere10kA Breaking Capacity300mA Sensitivity,Capacity300mA Sensitivity,4179,N/A,RCCB-CAPACITY,https://cms.polycab.com/media/nfcgzfuz/gmr504p017_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,rccb,https://polycab.com/switchgear/rccb/c,RCCB,FP Pole40 Ampere10kA Breaking Capacity30mA Sensitivity,Capacity30mA Sensitivity,4108,N/A,RCCB-CAPACITY,https://cms.polycab.com/media/31mgepav/gmr504p005_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,rccb,https://polycab.com/switchgear/rccb/c,RCCB,FP Pole25 Ampere10kA Breaking Capacity100mA Sensitivity,Capacity100mA Sensitivity,4096,N/A,RCCB-CAPACITY,https://cms.polycab.com/media/wozinzi0/gmr504p009_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,rccb,https://polycab.com/switchgear/rccb/c,RCCB,FP Pole25 Ampere10kA Breaking Capacity300mA Sensitivity,Capacity300mA Sensitivity,4096,N/A,RCCB-CAPACITY,https://cms.polycab.com/media/dzcftc5c/gmr504p015_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,rccb,https://polycab.com/switchgear/rccb/c,RCCB,FP Pole25 Ampere10kA Breaking Capacity30mA Sensitivity,Capacity30mA Sensitivity,4025,N/A,RCCB-CAPACITY,https://cms.polycab.com/media/k1wbhywo/gmr504p003_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,rccb,https://polycab.com/switchgear/rccb/c?page=2,RCCB,DP Pole40 Ampere10kA Breaking Capacity100mA Sensitivity,Capacity100mA Sensitivity,3467,N/A,RCCB-CAPACITY,https://cms.polycab.com/media/inoldukq/gmr502p011_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,rccb,https://polycab.com/switchgear/rccb/c?page=2,RCCB,DP Pole40 Ampere10kA Breaking Capacity300mA Sensitivity,Capacity300mA Sensitivity,3467,N/A,RCCB-CAPACITY,https://cms.polycab.com/media/xcpf3ty0/gmr502p017_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,rccb,https://polycab.com/switchgear/rccb/c?page=2,RCCB,DP Pole40 Ampere10kA Breaking Capacity30mA Sensitivity,Capacity30mA Sensitivity,3407,N/A,RCCB-CAPACITY,https://cms.polycab.com/media/v2sg2ojj/gmr502p005_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,rccb,https://polycab.com/switchgear/rccb/c?page=2,RCCB,DP Pole25 Ampere10kA Breaking Capacity100mA Sensitivity,Capacity100mA Sensitivity,3182,N/A,RCCB-CAPACITY,https://cms.polycab.com/media/yd3nyl0t/gmr502p009_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,rccb,https://polycab.com/switchgear/rccb/c?page=2,RCCB,DP Pole25 Ampere10kA Breaking Capacity300mA Sensitivity,Capacity300mA Sensitivity,3182,N/A,RCCB-CAPACITY,https://cms.polycab.com/media/4rfgtud0/gmr502p015_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,rccb,https://polycab.com/switchgear/rccb/c?page=2,RCCB,DP Pole25 Ampere10kA Breaking Capacity30mA Sensitivity,Capacity30mA Sensitivity,3075,N/A,RCCB-CAPACITY,https://cms.polycab.com/media/5pxhua3z/gmr502p003_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,rcbo,https://polycab.com/switchgear/rcbo/c,RCBO,TPN Pole63 Ampere10kA Breaking Capacity100mA Sensitivity,Capacity100mA Sensitivity,6227,N/A,RCBO-CAPACITY,https://cms.polycab.com/media/flai55xv/gmb203n008_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,rcbo,https://polycab.com/switchgear/rcbo/c,RCBO,TPN Pole63 Ampere10kA Breaking Capacity300mA Sensitivity,Capacity300mA Sensitivity,6227,N/A,RCBO-CAPACITY,https://cms.polycab.com/media/aoobeapm/gmb303n008_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,rcbo,https://polycab.com/switchgear/rcbo/c,RCBO,TPN Pole63 Ampere10kA Breaking Capacity30mA Sensitivity,Capacity30mA Sensitivity,6090,N/A,RCBO-CAPACITY,https://cms.polycab.com/media/r2dfiyp4/gmb103n008_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,rcbo,https://polycab.com/switchgear/rcbo/c,RCBO,TPN Pole40 Ampere10kA Breaking Capacity30mA Sensitivity,Capacity30mA Sensitivity,5663,N/A,RCBO-CAPACITY,https://cms.polycab.com/media/gdfdvav3/gmb103n007_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,rcbo,https://polycab.com/switchgear/rcbo/c,RCBO,SPN Pole63 Ampere10kA Breaking Capacity100mA Sensitivity,Capacity100mA Sensitivity,5639,N/A,RCBO-CAPACITY,https://cms.polycab.com/media/oteddaqm/gmb201n008_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,rcbo,https://polycab.com/switchgear/rcbo/c,RCBO,SPN Pole63 Ampere10kA Breaking Capacity300mA Sensitivity,Capacity300mA Sensitivity,5639,N/A,RCBO-CAPACITY,https://cms.polycab.com/media/yfmhzzbr/gmb301n008_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,rcbo,https://polycab.com/switchgear/rcbo/c,RCBO,TPN Pole6 Ampere10kA Breaking Capacity30mA Sensitivity,Capacity30mA Sensitivity,5592,N/A,RCBO-CAPACITY,https://cms.polycab.com/media/5qgdb5cw/gmb103n001_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,rcbo,https://polycab.com/switchgear/rcbo/c,RCBO,TPN Pole10 Ampere10kA Breaking Capacity30mA Sensitivity,Capacity30mA Sensitivity,5592,N/A,RCBO-CAPACITY,https://cms.polycab.com/media/rmdfg1ea/gmb103n002_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,rcbo,https://polycab.com/switchgear/rcbo/c,RCBO,TPN Pole16 Ampere10kA Breaking Capacity30mA Sensitivity,Capacity30mA Sensitivity,5592,N/A,RCBO-CAPACITY,https://cms.polycab.com/media/edqbirmi/gmb103n003_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,rcbo,https://polycab.com/switchgear/rcbo/c,RCBO,TPN Pole20 Ampere10kA Breaking Capacity30mA Sensitivity,Capacity30mA Sensitivity,5592,N/A,RCBO-CAPACITY,https://cms.polycab.com/media/2atpauoa/gmb103n004_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,rcbo,https://polycab.com/switchgear/rcbo/c,RCBO,TPN Pole25 Ampere10kA Breaking Capacity30mA Sensitivity,Capacity30mA Sensitivity,5592,N/A,RCBO-CAPACITY,https://cms.polycab.com/media/vi2n2aud/gmb103n005_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,rcbo,https://polycab.com/switchgear/rcbo/c,RCBO,TPN Pole32 Ampere10kA Breaking Capacity30mA Sensitivity,Capacity30mA Sensitivity,5592,N/A,RCBO-CAPACITY,https://cms.polycab.com/media/ix1fbcwv/gmb103n006_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,rcbo,https://polycab.com/switchgear/rcbo/c?page=2,RCBO,SPN Pole63 Ampere10kA Breaking Capacity30mA Sensitivity,Capacity30mA Sensitivity,5520,N/A,RCBO-CAPACITY,https://cms.polycab.com/media/xcsdlqhd/gmb101n008_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,rcbo,https://polycab.com/switchgear/rcbo/c?page=2,RCBO,TPN Pole40 Ampere10kA Breaking Capacity100mA Sensitivity,Capacity100mA Sensitivity,5378,N/A,RCBO-CAPACITY,https://cms.polycab.com/media/djqirzzj/gmb203n007_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,rcbo,https://polycab.com/switchgear/rcbo/c?page=2,RCBO,TPN Pole40 Ampere10kA Breaking Capacity300mA Sensitivity,Capacity300mA Sensitivity,5378,N/A,RCBO-CAPACITY,https://cms.polycab.com/media/lrdbgcdu/gmb303n007_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,rcbo,https://polycab.com/switchgear/rcbo/c?page=2,RCBO,TPN Pole6 Ampere10kA Breaking Capacity100mA Sensitivity,Capacity100mA Sensitivity,5081,N/A,RCBO-CAPACITY,https://cms.polycab.com/media/iobebfcg/gmb203n001_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,rcbo,https://polycab.com/switchgear/rcbo/c?page=2,RCBO,TPN Pole10 Ampere10kA Breaking Capacity100mA Sensitivity,Capacity100mA Sensitivity,5081,N/A,RCBO-CAPACITY,https://cms.polycab.com/media/bepjmkmp/gmb203n002_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,rcbo,https://polycab.com/switchgear/rcbo/c?page=2,RCBO,TPN Pole16 Ampere10kA Breaking Capacity100mA Sensitivity,Capacity100mA Sensitivity,5081,N/A,RCBO-CAPACITY,https://cms.polycab.com/media/40gi3a2f/gmb203n003_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,rcbo,https://polycab.com/switchgear/rcbo/c?page=2,RCBO,TPN Pole20 Ampere10kA Breaking Capacity100mA Sensitivity,Capacity100mA Sensitivity,5081,N/A,RCBO-CAPACITY,https://cms.polycab.com/media/wkjbrw3r/gmb203n004_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,rcbo,https://polycab.com/switchgear/rcbo/c?page=2,RCBO,TPN Pole25 Ampere10kA Breaking Capacity100mA Sensitivity,Capacity100mA Sensitivity,5081,N/A,RCBO-CAPACITY,https://cms.polycab.com/media/kelh5ubo/gmb203n005_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,rcbo,https://polycab.com/switchgear/rcbo/c?page=2,RCBO,TPN Pole32 Ampere10kA Breaking Capacity100mA Sensitivity,Capacity100mA Sensitivity,5081,N/A,RCBO-CAPACITY,https://cms.polycab.com/media/yqbpegf4/gmb203n006_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,rcbo,https://polycab.com/switchgear/rcbo/c?page=2,RCBO,TPN Pole6 Ampere10kA Breaking Capacity300mA Sensitivity,Capacity300mA Sensitivity,5081,N/A,RCBO-CAPACITY,https://cms.polycab.com/media/30xguq2o/gmb303n001_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,rcbo,https://polycab.com/switchgear/rcbo/c?page=2,RCBO,TPN Pole10 Ampere10kA Breaking Capacity300mA Sensitivity,Capacity300mA Sensitivity,5081,N/A,RCBO-CAPACITY,https://cms.polycab.com/media/qkgn5nsm/gmb303n002_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,rcbo,https://polycab.com/switchgear/rcbo/c?page=2,RCBO,TPN Pole16 Ampere10kA Breaking Capacity300mA Sensitivity,Capacity300mA Sensitivity,5081,N/A,RCBO-CAPACITY,https://cms.polycab.com/media/i5aiguzq/gmb303n003_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,rcbo,https://polycab.com/switchgear/rcbo/c?page=3,RCBO,TPN Pole20 Ampere10kA Breaking Capacity300mA Sensitivity,Capacity300mA Sensitivity,5081,N/A,RCBO-CAPACITY,https://cms.polycab.com/media/tp4dajq0/gmb303n004_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,rcbo,https://polycab.com/switchgear/rcbo/c?page=3,RCBO,TPN Pole25 Ampere10kA Breaking Capacity300mA Sensitivity,Capacity300mA Sensitivity,5081,N/A,RCBO-CAPACITY,https://cms.polycab.com/media/ir3hvlpn/gmb303n005_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,rcbo,https://polycab.com/switchgear/rcbo/c?page=3,RCBO,TPN Pole32 Ampere10kA Breaking Capacity300mA Sensitivity,Capacity300mA Sensitivity,5081,N/A,RCBO-CAPACITY,https://cms.polycab.com/media/biunpihs/gmb303n006_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,rcbo,https://polycab.com/switchgear/rcbo/c?page=3,RCBO,SPN Pole40 Ampere10kA Breaking Capacity100mA Sensitivity,Capacity100mA Sensitivity,4725,N/A,RCBO-CAPACITY,https://cms.polycab.com/media/siylvozg/gmb201n007_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,rcbo,https://polycab.com/switchgear/rcbo/c?page=3,RCBO,SPN Pole40 Ampere10kA Breaking Capacity300mA Sensitivity,Capacity300mA Sensitivity,4725,N/A,RCBO-CAPACITY,https://cms.polycab.com/media/1ggjj0oo/gmb301n007_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,rcbo,https://polycab.com/switchgear/rcbo/c?page=3,RCBO,SPN Pole40 Ampere10kA Breaking Capacity30mA Sensitivity,Capacity30mA Sensitivity,4600,N/A,RCBO-CAPACITY,https://cms.polycab.com/media/jfhlxnco/gmb101n007_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,rcbo,https://polycab.com/switchgear/rcbo/c?page=3,RCBO,SPN Pole6 Ampere10kA Breaking Capacity100mA Sensitivity,Capacity100mA Sensitivity,4446,N/A,RCBO-CAPACITY,https://cms.polycab.com/media/kfwiei0h/gmb201n001_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,rcbo,https://polycab.com/switchgear/rcbo/c?page=3,RCBO,SPN Pole10 Ampere10kA Breaking Capacity100mA Sensitivity,Capacity100mA Sensitivity,4446,N/A,RCBO-CAPACITY,https://cms.polycab.com/media/w3znptx3/gmb201n002_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,rcbo,https://polycab.com/switchgear/rcbo/c?page=3,RCBO,SPN Pole16 Ampere10kA Breaking Capacity100mA Sensitivity,Capacity100mA Sensitivity,4446,N/A,RCBO-CAPACITY,https://cms.polycab.com/media/j3nbk0ri/gmb201n003_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,rcbo,https://polycab.com/switchgear/rcbo/c?page=3,RCBO,SPN Pole20 Ampere10kA Breaking Capacity100mA Sensitivity,Capacity100mA Sensitivity,4446,N/A,RCBO-CAPACITY,https://cms.polycab.com/media/1jfhmsle/gmb201n004_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,rcbo,https://polycab.com/switchgear/rcbo/c?page=3,RCBO,SPN Pole25 Ampere10kA Breaking Capacity100mA Sensitivity,Capacity100mA Sensitivity,4446,N/A,RCBO-CAPACITY,https://cms.polycab.com/media/dzyavysl/gmb201n005_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,rcbo,https://polycab.com/switchgear/rcbo/c?page=3,RCBO,SPN Pole32 Ampere10kA Breaking Capacity100mA Sensitivity,Capacity100mA Sensitivity,4446,N/A,RCBO-CAPACITY,https://cms.polycab.com/media/bhpa2nih/gmb201n006_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,rcbo,https://polycab.com/switchgear/rcbo/c?page=4,RCBO,SPN Pole6 Ampere10kA Breaking Capacity300mA Sensitivity,Capacity300mA Sensitivity,4446,N/A,RCBO-CAPACITY,https://cms.polycab.com/media/sevp3nlw/gmb301n001_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,rcbo,https://polycab.com/switchgear/rcbo/c?page=4,RCBO,SPN Pole10 Ampere10kA Breaking Capacity300mA Sensitivity,Capacity300mA Sensitivity,4446,N/A,RCBO-CAPACITY,https://cms.polycab.com/media/g0xbhf34/gmb301n002_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,rcbo,https://polycab.com/switchgear/rcbo/c?page=4,RCBO,SPN Pole16 Ampere10kA Breaking Capacity300mA Sensitivity,Capacity300mA Sensitivity,4446,N/A,RCBO-CAPACITY,https://cms.polycab.com/media/itjadyln/gmb301n003_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,rcbo,https://polycab.com/switchgear/rcbo/c?page=4,RCBO,SPN Pole20 Ampere10kA Breaking Capacity300mA Sensitivity,Capacity300mA Sensitivity,4446,N/A,RCBO-CAPACITY,https://cms.polycab.com/media/jfml4tgp/gmb301n004_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,rcbo,https://polycab.com/switchgear/rcbo/c?page=4,RCBO,SPN Pole25 Ampere10kA Breaking Capacity300mA Sensitivity,Capacity300mA Sensitivity,4446,N/A,RCBO-CAPACITY,https://cms.polycab.com/media/3eeopeba/gmb301n005_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,rcbo,https://polycab.com/switchgear/rcbo/c?page=4,RCBO,SPN Pole32 Ampere10kA Breaking Capacity300mA Sensitivity,Capacity300mA Sensitivity,4446,N/A,RCBO-CAPACITY,https://cms.polycab.com/media/npijflxl/gmb301n006_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
